KD_RelA	k_RelA	k_SpoT_deg	k_SpoT_syn
0.344014773729781	105.874464447331	0.028204428619973	0.007724688366611
0.341945464241945	105.876878641734	0.025790234217497	0.007724688366611
0.341773037620615	105.876878641734	0.025617807596166	0.007897114987942
0.343841975269572	105.874120058202	0.02785915671587	0.007897114987942
0.344186767521439	105.873947662076	0.027514364464002	0.007897114987942
0.342462963456028	105.876360987767	0.024928658365885	0.007897114987942
0.34453134579604	105.873775509842	0.0273417710959	0.008069480182943
0.344186646219587	105.873603160054	0.026307672366538	0.007724780606489
0.3438419787125	105.873258492547	0.026135338612995	0.007552446852945
0.3438419787125	105.873086175133	0.02579070378472	0.007724764267084
0.343161592697183	105.873421958894	0.025454920023739	0.007552463139915
0.343161592697183	105.873594244192	0.025110349427326	0.007380177841709
0.345056561812017	105.871182465319	0.027522128300752	0.007380177841709
0.342989500498781	105.873594036851	0.024938301659207	0.007552432951145
0.345056381398212	105.871010435727	0.026832942483685	0.007207952801239
0.342989682199368	105.873249359859	0.024249568485129	0.007207952801239
0.345056197664522	105.870838425149	0.026660503194477	0.007035743179143
0.345056197664522	105.870838425149	0.026316114770705	0.006863548967257
0.344711840634716	105.870838425149	0.025799579225995	0.006863548967257
0.342795529204478	105.871893916248	0.024916252193309	0.006863548967257
0.34468917845843	105.869483817198	0.027326351243793	0.006691399035079
0.344517043085326	105.869483817198	0.026637809751372	0.006863534408184
0.344517043085326	105.869655937663	0.026465689286513	0.007207775337903
0.344344937050667	105.870172255767	0.026293583251852	0.007207775337903
0.344517028270341	105.870172255767	0.025949400812502	0.007379866557578
0.34451702827034	105.870172255767	0.025433172795283	0.007207790551837
0.346753816621722	105.867419285488	0.027842021789079	0.007207790551837
0.34486131630621	105.87017201322	0.025089294057425	0.007207790551837
0.347097707164319	105.867935622362	0.027325684915533	0.007551850683854
0.345033528530951	105.870343830767	0.02457344673771	0.007895880456082
0.347097525353917	105.868107834209	0.026637443560676	0.007723880720833
0.348218255786896	105.8676750405	0.026726268908191	0.007895864901744
0.348046287132851	105.867847009154	0.026382331600099	0.007895864901744
0.347874334490127	105.867091180517	0.026794254950812	0.007895864901743
0.345983036608952	105.869326350741	0.02438714855659	0.007723928730727
0.348046068764314	105.866747560546	0.02662210005823	0.007552009384448
0.347874165838848	105.866575657621	0.026106391281839	0.007895815235376
0.347874165838847	105.866059149657	0.026622899246129	0.0082395879277
0.348046035796828	105.866231019615	0.026279159330166	0.0082395879277
0.34753047372911	105.866059165592	0.025935451285021	0.0082395879277
0.349248853610492	105.864867989508	0.026954789380581	0.008411425915839
0.349764319249069	105.865039811388	0.026439323742004	0.008239604036314
0.349764319249068	105.864524395785	0.025580297737723	0.007724188433745
0.349530040783916	105.864758674251	0.02534601927257	0.00755239940685
0.349014721856029	105.864758674251	0.02534601927257	0.007724172382813
0.351075798817544	105.862354084462	0.027407096234086	0.007552415969354
0.348843181670516	105.86475844139	0.024830999525975	0.007724155749895
0.351075588742357	105.862354310697	0.027063406597817	0.007724155749895
0.351075588742357	105.862354310697	0.026204869899414	0.007552448410218
0.351075588742356	105.862354310697	0.026033178271725	0.007380756782531
0.350903912776721	105.862182634731	0.02586150230609	0.007209080816895
0.349874947528581	105.862353300036	0.02603415697898	0.007209080816895
0.348937787248141	105.86277552668	0.025783574879862	0.007037436271564
0.349109416304211	105.862603897624	0.025955203935931	0.006865807215496
0.3515120108451	105.859686461396	0.027156501206377	0.006694193319718
0.349624425104507	105.862088843248	0.024582520651022	0.006522594616027
0.351683424861408	105.859686676865	0.026813103720998	0.006522594616027
0.349624598796077	105.861917071769	0.024411139978112	0.006522594616027
0.351511693397169	105.859515315004	0.026812896743137	0.006694148670672
0.351340154566563	105.859515315004	0.026641357912532	0.007037226331884
0.351340154566563	105.859172266482	0.0262983093909	0.006865702071069
0.35168317272279	105.859172266482	0.025783782156562	0.006351174836729
0.351511679319821	105.859515253288	0.025612288753592	0.006351174836729
0.352600635833766	105.858940729219	0.026015335340934	0.006522652318379
0.353105439513163	105.858778850016	0.026005752305034	0.006522652318379
0.352933993058002	105.858950296472	0.025662859394714	0.006522652318379
0.35533401721674	105.856035981422	0.0278914532564	0.007036943209537
0.353277044533739	105.858435782885	0.02532023740265	0.007208357599787
0.35104886490368	105.859069309509	0.024343913912582	0.007379756032869
0.353105449705567	105.856669960573	0.026743262848116	0.007551138099692
0.351049050154259	105.858897726754	0.024344130038256	0.007379771470417
0.353105260546121	105.856156112898	0.026571691296106	0.007208420604427
0.352933925500538	105.855984777853	0.026400356250525	0.007551090695589
0.351220730021684	105.858554571071	0.024001882580128	0.007551090695589
0.353105073835342	105.856327619291	0.026228834359905	0.007379786712529
0.353105073835342	105.856327619291	0.026057546507101	0.007551074565332
0.35327634531368	105.85649889077	0.025543732072089	0.007551074565332
0.353447600788184	105.856327635295	0.025201221123079	0.007551074565332
0.353447600788184	105.856547219886	0.02520122112308	0.007379835396661
0.353447600788183	105.85725325063	0.024495190379483	0.007551058142015
0.355159666034458	105.85468515276	0.026892081724269	0.007551058142015
0.353105386187668	105.857081812582	0.024495421903013	0.007551058142015
0.355159469531015	105.854685382014	0.026720678858306	0.00737988453007
0.353276739406236	105.856910426707	0.024153319597242	0.007208727245998
0.355330437278448	105.854685587346	0.026207017469453	0.007208727245998
0.35533043727845	105.854856712504	0.025864767153335	0.007208727245998
0.353277132140971	105.857252235164	0.023469244492942	0.007208727245998
0.355330238018496	105.854856944974	0.025693442526928	0.007208727245998
0.354549575136768	105.855295456969	0.025426005974733	0.007037651802821
0.356351369559331	105.854520015803	0.026372506016727	0.007037651802821
0.354298853962789	105.856914617333	0.023977904487428	0.007037651802821
0.356180151008512	105.854520239274	0.026372282545621	0.007037651802821
0.356180151008512	105.854691250212	0.026201271607613	0.007037651802821
0.353786222471384	105.856743188959	0.023978337965994	0.007037651802821
0.356008954328049	105.854349477728	0.02620106982266	0.006898667661546
0.356350881992109	105.854349477728	0.026030105990631	0.006727703829514
0.356521830897793	105.854520426634	0.025688208179262	0.006556754923831
0.354641561487505	105.85674256321	0.023295138020713	0.006385821341077
0.356692580684416	105.854691544013	0.025687993750442	0.006385821341077
0.356521677400299	105.854173147166	0.02603548731292	0.006556724625193
0.354471017090384	105.856565584195	0.023643050284686	0.006556724625193
0.356179747622541	105.854344234503	0.025693526923275	0.006727597678409
0.35578332313128	105.854228086519	0.025809674907092	0.006727597678409
0.355954164824957	105.854228086519	0.025809674907093	0.006898439372086
0.355954164824956	105.854228086519	0.025297197072501	0.006898439372086
0.355954164824957	105.854398896502	0.024955577106877	0.006727629389274
0.355954164824956	105.854398896502	0.024784782796513	0.006727629389274
0.358174281579331	105.852008001536	0.027004899550888	0.006898407601149
0.356295900094893	105.854569430832	0.024443470253927	0.006727645648019
0.359198576209714	105.852178991679	0.026321672445869	0.007410628263272
0.35714982387776	105.854569202733	0.023931461391922	0.007410628263272
0.359198377710205	105.852008510442	0.025980015224366	0.007410628263272
0.359369073945744	105.852349902914	0.025467926517749	0.007239932027732
0.359027714063418	105.852179222972	0.025297246576585	0.007410611968896
0.359027714063417	105.852008559662	0.025297246576587	0.007239948658269
0.359027714063419	105.852008559662	0.025126599627599	0.007069301709281
0.357929496905247	105.852424253957	0.025052166764399	0.006898670993453
0.357758882002379	105.852083024151	0.024881551861532	0.007069285896322
0.357758882002379	105.851912424743	0.024540353046452	0.007069285896322
0.359805888270627	105.849524250764	0.026757943170388	0.007410453607697
0.357759060151208	105.851741647893	0.024199408021115	0.007410453607697
0.357588506341686	105.851741647893	0.024199408021116	0.007581007417221
0.359293894670529	105.8491835654	0.02590479634996	0.007922085082991
0.357247612074046	105.851400371546	0.023346943104357	0.008092608632698
0.359293709223734	105.849183766301	0.025563548349851	0.008092608632698
0.359634695453913	105.84884278007	0.02539305523476	0.007581129287431
0.357759436163201	105.85139995183	0.023006361592034	0.007751607404768
0.359634535443218	105.849013461838	0.025392851584784	0.007751607404768
0.359368565246645	105.849108982951	0.025297330471702	0.007751607404768
0.359198130725626	105.849279417472	0.02546776499272	0.007751607404768
0.359538969388674	105.84910899814	0.025297345661197	0.007410768741719
0.357494118192649	105.851665062135	0.023082090198836	0.007410768741719
0.359538788051504	105.849450003122	0.025467538367499	0.007240379586815
0.359709162183376	105.84927962899	0.0254675383675	0.007240379586815
0.359709162183376	105.848938911325	0.025297179535306	0.007070020754621
0.357665036798149	105.851323724275	0.022912366585876	0.00689967697252
0.359538648811099	105.848939127167	0.024785978598827	0.00689967697252
0.361484674495279	105.848185289958	0.0257101284477	0.00689967697252
0.359611414202616	105.850228846641	0.023496275374554	0.00689967697252
0.361995340066008	105.848015201196	0.025028799143879	0.006729396553706
0.359952159945706	105.850228646326	0.022474823993502	0.006729396553706
0.361824905953557	105.848015401044	0.024688069275508	0.006559146916629
0.363398838269366	105.847292640172	0.025410830147751	0.006559146916629
0.361526429703576	105.84984592458	0.023027764700382	0.006729365877156
0.363739077009404	105.847463073635	0.02524041200621	0.006729365877156
0.3654141217734	105.846638972448	0.026064513193293	0.006899554592538
0.363372041862596	105.849021399011	0.02351191330479	0.006899554592538
0.36541393296431	105.846639192725	0.025553804406503	0.007069712184347
0.365584074907636	105.846639192725	0.025213520519848	0.006899570241021
0.365924327039836	105.846639192725	0.02453301625545	0.006899570241021
0.366264547539198	105.846639192725	0.024192795756088	0.006899570241021
0.367410352013038	105.846343858438	0.024658224080634	0.006729476203697
0.367750507865311	105.845845739414	0.024646109326293	0.007069632055971
0.367920570082643	105.846140759211	0.024861276181844	0.007069632055971
0.367750523716793	105.846310805576	0.024861276181844	0.007409724787672
0.365710162196866	105.84869122735	0.022650884535256	0.007409724787672
0.367580313809828	105.846311034388	0.024861063714211	0.007239711004676
0.366923867224772	105.84662748477	0.024544613332274	0.007069712903116
0.366753884563288	105.846287519447	0.024034665347823	0.007069712903116
0.368623520654315	105.844077949521	0.026074268356216	0.007239679820482
0.36658410485712	105.846287316635	0.023694949926155	0.007239679820482
0.368623327829624	105.843908223167	0.025904108146367	0.007409615068189
0.366924131243094	105.846117178729	0.023355313266571	0.007409615068189
0.368623174608243	105.843738518018	0.025564069641265	0.007239710731674
0.368962951085657	105.843568629779	0.025224293163851	0.007239710731674
0.367094356263578	105.846116713627	0.022846081572113	0.007069838475121
0.368962772984857	105.843738728709	0.024884354358963	0.007239694540693
0.36864142870088	105.8433807122	0.025412211066544	0.007409534739004
0.36864142870088	105.843550536297	0.025242386969972	0.007579358835578
0.36677353980036	105.845927849443	0.022865073823855	0.007579358835578
0.368811037732776	105.843550768522	0.02507236325064	0.007579358835578
0.368980812916002	105.843720543705	0.02456303770096	0.007579358835578
0.369320330709982	105.843261742703	0.024852079806333	0.007409599938587
0.369150587485093	105.842922256253	0.024512593356556	0.007409599938587
0.369150587485093	105.843091984618	0.024342864990975	0.007409599938587
0.368980873989292	105.842582844131	0.024173151495173	0.007239886442786
0.369320270831418	105.842582844131	0.023833754653047	0.00740958486385
0.36965963739081	105.842582844131	0.023833754653048	0.00740958486385
0.371865316072425	105.840207497858	0.025869765743769	0.00740958486385
0.369999145380595	105.842243320431	0.023324987527636	0.00740958486385
0.369999145380595	105.842073684345	0.023194468254847	0.007579220949885
0.370597833318536	105.841814237118	0.023453915482077	0.00740960059453
0.37093051811562	105.841651157315	0.023447390290389	0.007572680397229
0.372200511138275	105.841059523887	0.02403902371872	0.007403090498648
0.37253966101731	105.841229098827	0.024039023718721	0.007403090498648
0.370504939056085	105.843602941115	0.02183474159406	0.007403090498648
0.372539475896956	105.841568404274	0.023699733698192	0.007403090498648
0.372605235254318	105.841502644916	0.023595964089508	0.007403090498648
0.373258578446137	105.841018815441	0.023910279848639	0.007403090498648
